Row	VertebralVolumes	CentrumVolumes	HaemalVolumes	NeuralVolumes	VertebralSAs	CentrumSAs	HaemalSAs	NeuralSAs	VertebralTMDs	CentrumTMDs	HaemalTMDs	NeuralTMDs	VertebralISs	CentrumISs	HaemalISs	NeuralISs	VertebralMTs	CentrumMTs	HaemalMTs	NeuralMTs	VertebralTSs	CentrumTSs	HaemalTSs	NeuralTSs	CentrumLength
Vertebrae12	74819619	61520823	8408988	4908330	3133305	2503116	399105	232407	668.530921098246	686.942619948351	583.361553936526	583.416560648217	158.685419976486	160.2328313164	117.848531081797	120.002692110134	86.7456325979277	94.5248247560796	58.6760315308008	64.71960600774	28.9087471075933	27.4183297338624	15.3945092077328	14.8678335769797	622.602713211675
Vertebrae13	74449179	61363386	7399539	5806647	3057894	2458575	350595	262395	677.383900520516	690.654308086972	607.447870683386	624.582925434313	159.58213216687	161.503858663545	127.669622982862	140.063946230307	90.62978170066	97.4493679111216	60.8348894663048	76.7702770801375	27.4427279260446	24.8628959929538	19.0579258425027	24.0503493494067	615.64201819198
Vertebrae14	73476774	57788640	9751833	5991867	3091410	2349207	463932	283563	671.269052449432	691.884489605713	599.991476274539	586.423729778968	157.111854902626	160.18056862062	119.310935553605	114.002014011117	86.9219037466554	96.3667170683315	59.8420276817623	63.4744296781387	27.4628294568594	25.3065000584199	12.4424794930232	12.584307759346	597.028409861075
Vertebrae15	72356193	56751408	9575874	6028911	2960874	2264976	419832	285768	675.063824744529	690.899272130662	646.429243409384	571.482466093705	162.535594531778	166.044000860802	144.931448501184	99.0994638783133	92.4324678101989	98.9488831553262	81.018443613262	63.0701586421907	27.9128489558768	26.7410783598671	23.9506657816803	13.2571659318789	565.868861372409
Vertebrae16	66799593	52537653	8307117	6232653	2821518	2153403	388521	295470	677.915801641919	697.693819193791	617.652786976282	589.506222563745	162.661789118832	167.127936746973	128.103557501225	105.288533937858	89.0399139609774	97.1506832353592	67.8322307121787	64.9222775570045	25.9240077274732	23.8512694110628	17.2266902768406	14.5821165720368	549.277984067321
Vertebrae17	68290614	55139994	7695891	5463990	2914128	2290113	366030	259749	657.189071749036	674.613123264363	593.747790527344	570.531180036745	153.253587732199	157.471222945565	109.710311575708	100.824212445988	86.8889876791819	94.26560988787	63.4810307743729	62.2771351639734	27.3898659317539	26.4233812537571	13.6282262720258	12.283892909334	585.572608288127
Vertebrae18	63493416	51352245	7816284	4324887	2739492	2163105	371322	205947	653.44752405654	672.785270635673	578.610635797726	559.088913583629	155.129505211431	159.709799051689	102.149125582189	90.302999765127	82.560992504881	89.0867647913195	64.5897164887552	56.0589555585269	23.5777629460222	22.3639020319005	12.7190177407343	9.07459210119309	578.827208339168
Vertebrae19	56232792	48351681	4047057	4056318	2393748	2018457	192717	193158	657.632554641543	677.734232150893	528.419110739282	540.940499979934	165.584090715986	167.115212256929	77.3702916188107	83.6407211613341	82.6462922327083	89.4192126192332	52.0912955226093	55.2537048849245	25.5878730030226	23.1508603483143	10.9564538596607	11.6910629327044	547.071634115326
Vertebrae20	53435970	46842138	2991303	3639573	2271150	1957158	142443	173313	657.767143328149	675.582340731692	527.795353441551	534.227194067569	166.728106830339	168.440793384465	67.8580578661493	78.4679915267932	85.898858308327	92.8674019667208	53.4094493546907	54.3489555165284	27.5010459826693	25.0018190097785	10.8065269190958	10.172943162445	542.979567203783
Vertebrae21	50398362	44971416	2491209	3167262	2151639	1893213	118629	150822	657.962812775769	673.882303179419	504.755664376525	542.82362266139	166.955457287388	167.916107598591	54.8995031038332	84.7249913191385	84.2759022091211	90.0268902171507	49.5275346169105	54.1535928724381	26.6100956547736	24.5527642488955	8.4432417623826	7.96984319979936	574.957176807218
Vertebrae22	47166273	42693210	1731807	2741256	2053296	1840293	82467	130536	652.821419461589	666.383396456889	505.166493301147	534.88478852803	164.128382080882	165.130185763302	60.9298900112383	77.2044645964558	80.1629802694772	85.1135023010074	47.0288112368435	51.7579899706893	24.6878237364723	22.851707118453	7.89422860305265	8.40442433140833	564.103237546088
Vertebrae23	41192928	35497413	2963520	2731995	1840293	1570401	141120	129654	642.608367975084	657.657941609053	552.718598698425	544.573488075179	158.306634776035	161.39446814704	89.5148425418351	97.3198179531787	75.721939479221	79.8118435364582	59.3863427540079	55.3674564801373	20.2746794972317	19.1144653794844	12.9917289580229	15.2590752114801	532.428069787347
Vertebrae24	42063462	34626879	3361743	4260060	1884834	1532916	160083	201978	633.917281895667	650.46392090229	569.68077138349	544.577671943465	152.016899742841	156.680436463507	99.4223884159661	90.7278290117817	75.1171088249282	79.0683273483563	62.121322221041	60.8424028138246	21.2656380784848	21.2041276997193	14.1209379305638	16.1205191562267	528.554554128969
