Row	VertebralVolumes	CentrumVolumes	HaemalVolumes	NeuralVolumes	VertebralSAs	CentrumSAs	HaemalSAs	NeuralSAs	VertebralTMDs	CentrumTMDs	HaemalTMDs	NeuralTMDs	VertebralISs	CentrumISs	HaemalISs	NeuralISs	VertebralMTs	CentrumMTs	HaemalMTs	NeuralMTs	VertebralTSs	CentrumTSs	HaemalTSs	NeuralTSs	CentrumLength
Vertebrae1	59029614	20161197	34988058	4167450	2616453	777483	1656837	198450	292.2601056179	296.938736780856	296.479640670946	230.158631884766	119.394538364978	117.366376869963	122.810496725467	72.3438162567925	74.0114952334227	98.8452546707276	64.9557556792705	58.9528755495946	26.0631434280093	32.4926327540124	13.589448660252	14.8471379590896	384.736015797796
Vertebrae2	58659174	22263444	31876362	4519368	2628360	902286	1516158	210357	269.671200711423	289.264720164066	258.388499314605	252.729064325551	103.741965045748	105.806088151019	99.5973385207144	107.446014194077	68.9709355384615	93.5700806278925	57.3156378139963	64.6354310707215	24.8720919451581	28.0312365253981	11.6205335728083	18.3926405067824	432.542199144776
Vertebrae3	59150007	24652782	30653910	3843315	2657025	1020033	1456623	183015	266.0723712731	280.700500653365	258.746982135766	230.667449909992	102.893091290627	107.590686689303	100.311258897925	73.5842753051988	68.8109658816615	88.0099403206429	59.2209103268927	57.2272175154705	24.3070970356455	28.8945694246419	13.4777919163046	13.070837166742	459.878378397509
Vertebrae4	58890699	23328459	32570937	3195045	2706858	1025766	1540413	152145	267.254262620024	276.12321193335	265.910520510034	215.354848388672	102.649597457615	104.241086297449	103.02729085869	61.2543410031971	66.7122683262627	78.0469623876586	62.0716386082062	51.2572203396948	17.6850287520051	17.4797437617997	14.761664749608	10.3922389321216	447.545517227795
Vertebrae5	56631015	23735943	30209382	2889432	2592198	1034586	1431486	137592	263.226099192918	276.347457197662	258.659585590224	200.294754448524	105.314448436344	108.514327622751	104.101413843964	46.101834892345	65.6878602178209	80.688020787599	58.7860826115811	48.7523349614798	20.9618009484476	23.8772449057853	13.8163628422981	8.38055361640731	479.213511849575
Vertebrae6	55158516	24263820	28551663	2343033	2547216	1077804	1357839	111573	257.537540285376	260.891230234673	258.994586125258	205.052401978986	94.7790193197059	90.9999893183001	99.3495982687716	50.8989720962462	65.7539296256482	77.751521218591	59.6987698280593	49.1002688124237	17.8155248057622	19.1148373105543	12.4491716738455	8.55684561548066	522.379520080748
Vertebrae7	48685077	22513491	24134166	2139291	2229255	985194	1147041	101871	258.482502244032	263.422504238165	258.38030177402	204.621826476258	96.5606208546148	98.5289982325267	95.9035194054043	58.6405383633078	64.9581205840238	76.7610772463119	58.057866182852	47.4895947109848	20.4587113776806	24.0821537393149	12.5026622820539	7.9533176807757	481.920347739699
Vertebrae8	44999199	22985802	20226024	1787373	2055501	1007244	963144	85113	256.528844102017	261.261841705593	257.348826953259	186.383027525907	95.1792527326798	95.1926822754477	96.3255498035915	37.1646722937931	65.0595514712168	77.7912394748284	56.4783592279712	43.2342443941413	21.4886032355808	24.7766894849624	10.4011622988317	4.47017963644398	490.44410862708
Vertebrae9	37432962	19142487	15790005	2463426	1759149	888174	751905	117306	240.208161130397	248.727110219394	237.13669028664	194.628611489662	78.6344660881012	81.3482474276387	76.9617823522967	42.8785634656873	60.2056481280841	69.9614865789934	54.026913180973	45.3200321761706	15.8807140296581	17.1492973371703	9.08384318510409	6.8407176549459	482.90104203399
Vertebrae10	27505170	15345477	10057446	2102247	1291248	712215	478926	100107	234.015726139323	248.301446301734	218.138084590006	205.697137652292	76.4767916370756	81.7533236016071	67.85487034028	47.3690942015974	58.1494519464782	67.5445205599382	50.1102524464963	47.5617582421554	15.5928907860282	15.2327386261503	10.4138482440591	7.91670426068212	447.554997240908
